Timestamp,volData,currentData,batTempData,socData,sohData,motTempData,speedData
4236,1.28262,1.98585,28.1,78,85.50781,29.6,61
4238,1.44578,1.08003,27.6,95,96.67969,28.8,59
4240,1.28262,1.98585,28.5,78,85.50781,29.2,62
4242,1.27617,2.02069,28.9,77,85.07812,30.5,60
4244,1.30518,1.86391,28.5,80,87.01172,29.5,60
4246,1.54043,0.59227,27.6,104,102.69531,29.5,60
4248,1.24717,2.17747,28,74,83.14453,29.5,59
4250,1.28262,1.98585,28.5,78,85.50781,29.1,63
4252,1.24395,2.19489,28.5,74,82.92969,29.4,61
4254,1.65322,0.60969,28,115,110.21484,30.2,62
4256,1.61777,0.1742,28,111,107.85156,30.8,62
4258,1.43408,1.16712,27.6,93,95.60547,29.1,60
4260,1.30518,1.86391,28.5,80,87.01172,29.3,59
4262,1.59844,0.27872,28,109,106.5625,30.9,59
4264,1.3921,0.83615,27.6,99,99.6875,28.8,62
4266,1.28262,1.98585,28.5,78,85.50781,29.3,63
4268,1.28262,1.98585,28.1,78,85.50781,29.6,61
4270,1.28262,1.98585,28.4,78,85.50781,29.5,63
4272,1.28262,1.98585,28.5,78,85.50781,29.2,62
4274,1.43408,1.16712,27.6,93,95.60547,29.3,62
4276,1.27617,2.02069,28,77,85.07812,29.5,61
4278,1.51465,0.73163,27.6,101,100.97656,28.8,59
4280,1.27939,2.00327,28,77,85.29297,29.6,59
4282,1.40508,1.3239,28,90,93.67188,29.9,63
4284,1.26973,2.05553,28.9,76,84.64844,30.2,63
4286,1.24395,2.02069,28,76,85.07812,29.4,63
4288,1.28262,1.98585,28.5,78,85.50781,29.2,60
4290,1.26973,2.05553,28,76,84.64844,29.5,59
4292,1.26973,2.05553,28.5,76,84.64844,29.9,62
4294,1.28584,1.96843,28.5,78,85.72266,29.1,59
4296,1.28584,1.96843,28.5,78,85.72266,29.1,60
4298,1.2665,2.07295,28.5,76,84.43359,29.3,62
4300,1.26973,2.05553,28,76,84.64844,29.5,59
4302,1.3084,1.84649,28.9,80,87.22656,30.4,61
4304,1.47598,0.94067,28,97,98.39844,30,62
4306,1.46953,0.97551,28,96,97.96875,30,63
4308,1.24717,2.17747,28,74,83.14453,29.6,62
4310,1.39541,1.37616,28,89,93.02734,30.3,59
4312,1.45664,1.04519,27.6,95,97.10938,28.8,62
4314,1.24717,2.17747,28.5,74,83.14453,29.4,59
4316,1.43408,1.16712,27.6,93,95.60547,29.1,59
4318,1.27939,2.00327,28,77,85.29297,29.6,63
4320,1.24395,2.02069,28,76,85.07812,29.4,60
4322,1.27939,2.00327,28.5,77,85.29297,29.5,61
4324,1.27617,2.02069,28,77,85.07812,29.4,60
4326,1.49209,0.85357,27.6,99,99.47266,29.4,61
4328,1.28262,1.98585,28.5,78,85.50781,29.3,63
4330,1.26973,2.05553,28.5,76,84.64844,29.5,62
4332,1.4792,0.92325,28,97,98.61328,30.6,62
4334,1.60488,0.24388,27.6,110,106.99219,30.3,60
4336,1.24072,2.21231,28,74,82.71484,29.7,62
4338,1.54688,0.55743,27.6,104,103.125,29.4,63
4340,1.23789,2.19489,28,74,82.92969,29.6,59
4342,1.28262,1.98585,28.5,78,85.50781,29.2,61
4344,1.28262,1.98585,28.5,78,85.50781,29.2,63
4346,1.28262,1.98585,28.4,78,85.50781,29.5,63
4348,1.28262,1.98585,28.5,78,85.50781,29.1,60
4350,1.49854,0.81873,28,99,99.90234,30.6,63
4352,1.45342,1.06261,27.6,95,96.89453,28.8,63
4354,1.46953,0.97551,28,96,97.96875,30.8,63
4356,1.43408,1.16712,27.6,93,95.60547,29.3,59
4358,1.28262,1.98585,28.5,78,85.50781,29.2,60
4360,1.28584,1.96843,28.5,78,85.72266,29.2,62
4362,1.24072,2.21231,28,74,82.71484,29.7,62
4364,1.45664,1.04519,27.6,95,97.10938,28.8,62
4366,1.21172,2.36909,28,71,80.78125,29.6,59
4368,1.47598,0.94067,27.6,97,98.39844,28.8,62
4370,1.41797,1.25422,27.6,91,94.53125,29,60
4372,1.54688,0.55743,27.6,104,103.125,29.4,63
4374,1.28262,1.98585,28.5,78,85.50781,29.3,60
4376,1.26973,2.05553,28.5,76,84.64844,29.2,62
4378,1.24717,1.98585,28.5,78,85.50781,29.3,60
4380,1.65,0.60969,28,115,110,30.1,63
4382,1.3084,1.84649,28.9,80,87.22656,30.5,61
4384,1.27617,2.02069,28,75,83.54741,29.4,61
4386,1.24072,2.21231,28,74,82.71484,29.7,63
4388,1.31484,1.81166,29.3,81,87.65625,30.7,61
4390,1.24717,1.98585,28.5,78,85.50781,29.3,60
4392,1.24717,2.17747,28,74,83.14453,29.5,59
4394,1.27617,2.02069,28.9,77,85.07812,30.4,59
4396,1.30518,1.86391,28.5,80,87.01172,29.2,60
4398,1.21494,2.35167,28,71,80.99609,29.5,63
4400,1.28262,1.98585,28.5,78,85.50781,29.2,62
4402,1.21172,2.36909,28,71,80.78125,29.6,59
4404,1.46953,0.97551,27.6,96,97.96875,28.8,61
4406,1.31484,1.81166,29.3,81,87.65625,30.7,60
4408,1.27617,2.02069,28,75,83.54741,29.4,61
4410,1.26973,2.05553,28,76,84.64844,29.5,59
4412,1.3084,1.84649,28.9,80,87.22656,30.4,60
4414,1.30518,1.86391,28.5,80,87.01172,29.2,61
4416,1.43408,1.16712,27.6,93,95.60547,29.1,60
4418,1.28262,1.98585,28.5,78,85.50781,29.3,60
4420,1.27939,2.00327,28.5,77,85.29297,29.2,60
4422,1.43408,1.16712,27.6,93,95.60547,29.3,59
4424,1.60811,0.22646,27.6,110,107.20703,29.8,60
4426,1.28262,1.98585,28.5,78,85.50781,29.2,59
4428,1.3084,1.84649,29.3,80,87.22656,30.6,61
4430,1.46953,0.97551,28,96,97.96875,30.8,59
4432,1.27939,2.00327,28.5,77,85.29297,29.2,61
4434,1.26973,2.05553,28.5,76,84.64844,29.9,62
4436,1.28262,1.98585,28.5,74,85.50781,29.2,60
4438,1.3084,1.84649,29.3,80,87.22656,30.6,62
4440,1.41797,1.25422,27.6,91,94.53125,29,60
4442,1.30518,1.86391,28.5,80,87.01172,29.6,60
4444,1.27939,2.00327,28.5,77,85.29297,29.4,61
4446,1.51465,0.73163,27.6,101,100.97656,28.8,59
4448,1.43408,1.16712,27.6,93,95.60547,29.1,60
4450,1.30518,1.86391,28.5,80,87.01172,29.2,59
4452,1.28262,1.98585,28.5,78,85.50781,29.2,60
4454,1.24395,2.19489,28.5,74,82.92969,29.4,61
4456,1.30518,1.86391,28.5,80,87.01172,30,60
4458,1.28584,1.96843,28.5,78,85.72266,29.2,62
4460,1.3084,1.84649,28.9,80,87.22656,30.1,59
4462,1.58877,0.33098,28,108,105.91797,30,62
4464,1.4083,1.30648,28,90,93.88672,29.9,62
4466,1.28262,1.98585,28.5,78,85.50781,29.2,59
4468,1.43408,1.16712,27.6,93,95.60547,29.2,60
4470,1.63711,0.60969,28,113,109.14062,30.1,61
4472,1.26973,2.05553,28.5,76,84.64844,29.2,63
4474,1.24395,2.19489,28,74,82.92969,29.6,59
4476,1.59844,0.27872,28,109,106.5625,30.9,59
4478,1.24717,2.17747,28.5,74,83.14453,29.2,60
4480,1.27617,2.02069,28,77,85.07812,29.5,59
4482,1.3084,1.84649,29.3,80,87.22656,30.6,63
4484,1.65322,0.60969,28,115,110.21484,30.2,62
4486,1.24717,2.17747,28,74,83.14453,29.6,62
4488,1.52109,0.69679,27.6,102,101.40625,29.5,62
4490,1.26973,2.05553,28,76,84.65855,29.5,62
4492,1.30518,1.86391,28.5,80,87.01172,29.6,61
4494,1.28262,1.98585,28.5,78,85.50781,29.3,62
4496,1.3084,1.84649,28.5,80,87.22656,29.8,61
4498,1.30518,1.86391,28.5,80,87.01172,29.3,59
4500,1.28262,1.98585,28.5,78,85.50781,29.2,62
4502,1.3084,1.84649,29.3,80,87.22656,30.7,60
4504,1.43408,1.16712,27.6,93,95.60547,29.2,61
4506,1.30518,1.86391,28.5,80,87.01172,29.6,60
4508,1.30518,1.86391,28.9,80,87.01172,30.1,62
4510,1.47598,0.94067,27.6,97,98.39844,28.8,59
4512,1.39541,1.37616,28,89,93.02734,30.3,59
4514,1.49209,0.85357,27.6,99,99.47266,29.4,61
4516,1.48242,0.90583,27.6,98,98.82812,29.4,62
4518,1.27939,2.00327,28.5,77,85.29297,29.2,60
4520,1.3084,1.84649,28.9,80,87.22656,30.3,59
4522,1.41797,1.25422,28,91,94.53125,29.8,62
4524,1.41797,1.25422,28,91,94.53125,29.7,60
4526,1.28262,1.98585,28.5,78,85.50781,29.2,61
4528,1.28262,1.98585,28.5,78,85.50781,29.2,63
4530,1.47598,0.94067,27.6,97,98.39844,28.8,62
4532,1.25039,2.16005,28,75,83.35938,29.5,62
4534,1.27939,2.00327,28.5,77,85.29297,29.2,61
4536,1.3084,1.84649,28.9,80,87.22656,30.2,59
4538,1.28262,1.98585,28.5,78,85.50781,29.3,62
4540,1.30518,1.86391,28.5,80,87.01172,29.6,61
4542,1.3084,1.84649,29.3,80,87.22656,30.7,63
4544,1.24717,2.17747,28,74,83.14453,29.5,59
4546,1.27939,2.00327,28.5,77,85.29297,29.2,60
4548,1.24395,2.19489,28,74,82.92969,29.7,59
4550,1.30518,1.86391,28.5,80,87.01172,29.4,59
4552,1.24072,2.21231,28,74,82.71484,29.7,59
4554,1.3084,1.84649,29,80,87.22656,30.5,63
4556,1.61455,0.19162,27.6,111,107.63672,29.5,59
4558,1.43408,1.16712,28,93,95.60547,30,63
4560,1.27617,2.02069,28,75,83.54741,29.4,61
4562,1.38252,1.44584,28,88,92.16797,29.8,62
4564,1.27939,2.00327,28,77,85.29297,29.6,59
4566,1.27939,2.00327,28,77,85.29297,29.6,63
4568,1.43086,1.18454,27.6,93,95.39062,28.8,61
4570,1.48242,0.90583,27.6,98,98.82812,29.4,62
4572,1.27617,2.02069,29.3,76,86.29235,30.7,62
4574,1.63711,0.06968,28,113,109.14062,30.9,63
4576,1.52109,0.69679,27.6,102,101.40625,29.5,62
4578,1.30518,1.86391,28.5,80,87.01172,29.7,61
4580,1.25039,2.16005,28,75,83.35938,29.5,62
4582,1.30518,1.86391,28.5,80,87.01172,29.2,63
4584,1.47598,0.94067,27.6,97,98.39844,28.8,62
4586,1.60166,0.2613,27.6,110,106.77734,29.5,62
4588,1.30518,1.86391,28.5,80,87.01172,29.2,61
4590,1.49854,0.81873,28,99,99.90234,30.6,63
4592,1.27617,2.02069,28,77,85.07812,29.5,60
4594,1.46953,0.97551,27.6,96,97.96875,28.8,63
4596,1.43408,1.16712,27.6,93,95.60547,29.3,62
4598,1.3084,1.84649,29.3,80,87.22656,30.7,60
4600,1.27939,2.00327,28.5,77,85.29297,29.4,61
4602,1.52109,0.69679,27.6,102,101.40625,29.5,62
4604,1.3084,1.84649,29.3,80,87.22656,30.6,61
4606,1.27617,2.02069,28.9,77,85.07812,30.4,59
4608,1.28262,1.98585,28.5,78,85.50781,29.2,62
4610,1.3084,1.84649,28.9,80,87.22656,30.3,61
4612,1.28262,1.98585,28.5,78,85.50781,29.3,62
4614,1.30518,1.86391,28.5,80,87.01172,29.4,63
4616,1.45664,1.04519,27.6,95,97.10938,28.8,62
4618,1.43408,1.16712,27.6,93,95.60547,29.2,63
4620,1.3084,1.84649,28.9,80,87.22656,30.4,60
4622,1.38252,1.44584,28,88,92.16797,29.8,62
4624,1.30518,1.86391,28.5,80,87.01172,29.3,61
4626,1.24717,2.17747,28,74,83.14453,29.5,63
4628,1.27939,2.00327,28.5,77,85.29297,29.4,61
4630,1.28262,1.98585,28.5,78,85.50781,29.2,59
4632,1.60811,0.22646,27.6,110,107.20703,29.8,60
4634,1.3084,1.84649,29.3,80,87.22656,30.7,60
4636,1.54043,0.59227,27.6,104,102.69531,29.5,60
4638,1.3084,1.84649,29,80,87.22656,30.5,63
4640,1.26973,2.05553,28.5,76,84.64844,29.2,63
4642,1.43408,1.16712,27.6,93,95.60547,29.2,63
4644,1.26973,2.05553,28.5,76,84.64844,29.5,62
4646,1.26973,2.05553,28,76,84.64844,29.5,59
4648,1.24395,2.19489,28,74,82.92969,29.6,61
4650,1.49854,0.81873,28,99,99.90234,30.5,61
4652,1.28584,1.96843,28.5,78,85.72266,29.2,62
4654,1.41797,1.25422,28,91,94.53125,29.7,63
4656,1.3084,1.84649,29.3,80,87.22656,30.7,60
4658,1.38252,1.44584,27.6,88,92.16797,29,59
4660,1.24072,2.21231,28,74,82.71484,29.7,62
4662,1.55654,0.50517,28,105,103.76953,30,59
4664,1.28262,1.98585,28.5,78,85.50781,29.3,62
4666,1.51143,0.74905,28,101,100.76172,29.9,62
4668,1.3084,1.84649,29.2,80,87.22656,30.5,63
4670,1.28262,1.98585,28.5,78,85.50781,29.3,60
4672,1.30518,1.86391,28.5,80,87.01172,29.2,63
4674,1.40186,1.34132,28,90,93.45703,29.9,61
4676,1.3084,1.84649,28.9,80,87.22656,30.2,60
4678,1.24395,2.19489,28,74,82.92969,29.6,60
4680,1.26973,2.05553,28,76,84.64844,29.5,59
4682,1.3084,1.84649,28.9,80,87.22656,30.2,60
4684,1.3084,1.84649,29.3,80,87.22656,30.6,61
4686,1.41797,1.25422,28,91,94.53125,29.7,60
4688,1.28262,1.98585,28.5,78,85.50781,29.3,60
4690,1.65322,0.60969,28,115,110.21484,30.2,62
4692,1.3084,1.84649,28.5,80,87.22656,29.8,61
4694,1.43086,1.18454,27.6,93,95.39062,29.1,62
4696,1.24395,2.19489,28,74,82.92969,29.6,60
4698,1.24072,2.21231,28.1,74,82.71484,29.6,61
4700,1.24717,2.17747,28.5,74,83.14453,29.1,63
4702,1.3084,1.84649,29.3,80,87.22656,30.6,61
4704,1.3084,1.84649,28.9,80,87.22656,30.4,62
4706,1.30518,1.86391,28.5,80,87.01172,29.2,59
4708,1.27617,2.02069,28,77,85.07812,29.4,61
4710,1.3084,1.84649,28.9,80,87.22656,30.4,61
4712,1.49854,0.81873,27.6,99,99.90234,29.5,62
4714,1.3084,1.84649,28.9,80,87.22656,30.2,59
4716,1.3084,1.84649,29.3,80,87.22656,30.6,62
4718,1.2665,2.07295,28.5,76,84.43359,29.3,62
4720,1.50176,0.80131,28,100,100.11719,30.5,61
4722,1.64355,0.60969,28,114,109.57031,30.1,63
4724,1.24395,2.02069,28,76,85.07812,29.4,63
4726,1.28262,1.98585,28.5,78,85.50781,29.2,61
4728,1.43408,1.16712,27.6,93,95.60547,29.2,60
4730,1.24717,2.17747,28,74,83.14453,29.5,63
4732,1.65645,0.60969,28,115,110.42969,30.2,61
4734,1.28262,1.98585,28.5,78,85.50781,29.3,60
4736,1.49209,0.85357,27.6,99,99.47266,29.4,61
4738,1.40186,1.34132,28,90,93.45703,29.9,63
4740,1.3084,1.84649,28.9,80,87.22656,30.2,62
4742,1.3084,1.84649,28.5,80,87.22656,29.8,61
4744,1.64355,0.60969,28,114,109.57031,30.1,63
4746,1.57266,0.41807,27.6,107,104.84375,29.5,63
4748,1.44697,1.09745,27.6,94,96.46484,29.4,61
4750,1.43408,1.16712,28,93,95.60547,30.4,62
4752,1.30518,1.86391,28.5,80,87.01172,29.2,61
4754,1.63711,0.60969,28,113,109.14062,30.1,61
4756,1.30518,1.86391,28.5,80,87.01172,29.3,59
4758,1.28262,1.98585,28.5,78,85.50781,29.3,62
4760,1.41475,1.27164,27.6,90,94.31641,28.9,63
4762,1.30518,1.86391,28.5,80,87.01172,29.3,61
4764,1.28584,1.96843,28.5,78,85.72266,29.1,61
4766,1.4792,0.92325,28,97,98.61328,30.1,63
4768,1.3084,1.84649,28.5,80,87.22656,29.2,62
4770,1.38252,1.44584,27.6,88,92.16797,29,62
4772,1.27617,2.02069,28,77,85.07812,29.4,60
4774,1.47598,0.94067,27.6,97,98.39844,28.8,62
4776,1.54043,0.59227,27.6,104,102.69531,29.5,60
4778,1.30518,1.86391,28.5,80,87.01172,29.4,63
4780,1.28262,1.98585,28.5,78,85.50781,29.3,60
4782,1.30518,1.86391,28.5,80,87.01172,29.9,61
4784,1.41797,1.25422,28,91,94.53125,29.8,62
4786,1.36854,2.40393,28,70,80.35156,29.6,63
4788,1.3084,1.84649,28.9,80,87.22656,30.3,60
4790,1.40186,1.34132,28,90,93.45703,29.9,61
4792,1.61455,0.19162,27.6,111,107.63672,29.5,59
4794,1.27939,2.00327,28.5,77,85.29297,29.4,63
4796,1.63711,0.06968,28,113,109.14062,30.9,63
4798,1.57266,0.41807,27.6,107,104.84375,29.4,59
4800,1.3084,1.84649,29.3,80,87.22656,30.7,63
4802,1.58877,0.33098,28,108,105.91797,30,62
4804,1.40508,1.3239,28,90,93.67188,29.9,63
4806,1.30518,1.86391,28.5,80,87.01172,29.3,60
4808,1.24717,2.17747,28,74,83.14453,29.5,59
4810,1.49531,0.83615,28,99,99.6875,30.4,61
4812,1.30518,1.86391,28.5,80,87.01172,29.6,60
4814,1.27939,2.00327,28.5,77,85.29297,29.4,60
4816,1.28262,1.98585,28.5,78,85.50781,29.2,59
4818,1.28262,1.98585,28.4,78,85.50781,29.5,63
4820,1.4792,0.92325,28,97,98.61328,30.1,63
4822,1.36854,2.40393,28,70,80.35156,29.6,63
4824,1.3084,1.84649,29,80,87.22656,30.5,59
4826,1.25039,2.16005,28.5,75,83.35938,29.2,63
4828,1.49854,0.81873,28,99,99.90234,30.5,61
4830,1.28262,1.98585,28.5,78,85.50781,29.3,63
4832,1.26973,2.05553,28.5,76,84.64844,29.2,63
4834,1.28262,1.98585,28.5,74,85.50781,29.2,60
4836,1.46953,0.97551,28,96,97.96875,30,63
4838,1.45664,1.04519,27.6,95,97.10938,28.8,62
4840,1.56943,0.43549,28,106,104.62891,30,59
4842,1.43086,1.18454,27.6,93,95.39062,29.3,59
4844,1.24395,2.19489,28,74,82.92969,29.6,59
4846,1.24072,2.21231,28,74,82.71484,29.7,60
4848,1.28262,1.98585,28.5,78,85.50781,29.2,60
4850,1.24395,2.19489,28,74,82.92969,29.6,61
4852,1.60488,0.24388,27.6,110,106.99219,30,62
4854,1.30518,1.86391,28.5,80,87.01172,29.2,59
4856,1.28262,1.98585,28.1,78,85.50781,29.5,61
4858,1.46953,0.97551,27.6,96,97.96875,28.8,61
4860,1.3084,1.84649,29,80,87.22656,30.5,63
4862,1.60811,0.22646,28,110,107.20703,30.3,63
4864,1.4083,1.30648,28,90,93.88672,29.9,62
4866,1.4792,0.92325,28,97,98.61328,30.6,62
4868,1.24395,2.19489,28.5,74,82.92969,29.2,60
4870,1.43408,1.16712,27.6,93,95.60547,29.1,63
4872,1.41797,1.25422,27.6,91,94.53125,29.1,60
4874,1.28262,1.98585,28.5,78,85.50781,29.2,59
4876,1.4502,1.08003,27.6,95,96.67969,28.8,60
4878,1.57266,0.41807,27.6,107,104.84375,29.5,63
4880,1.4502,1.08003,28,95,96.67969,30,59
4882,1.43408,1.16712,27.6,93,95.60547,29.2,63
4884,1.43408,1.16712,27.6,93,95.60547,29.1,59
4886,1.43408,1.16712,27.6,93,95.60547,29.3,59
4888,1.30518,1.86391,28.5,80,87.01172,30,60
4890,1.27939,2.00327,28.5,77,85.29297,29.2,60
4892,1.60166,0.2613,27.6,110,106.77734,29.5,63
4894,1.24395,2.19489,28.5,74,82.92969,29.4,61
4896,1.24717,2.17747,28,74,83.14453,29.6,59
4898,1.28262,1.98585,28.5,78,85.50781,29.2,59
4900,1.28262,1.98585,28.5,78,85.50781,29.1,59
4902,1.3084,1.84649,28.9,80,87.22656,30.4,60
4904,1.59844,0.27872,27.6,109,106.5625,29.5,62
4906,1.43408,1.16712,28,93,95.60547,30.4,62
4908,1.3084,1.84649,29,80,87.22656,30.5,63
4910,1.58877,0.33098,28,108,105.91797,30,62
4912,1.3084,1.84649,29.3,80,87.22656,30.7,60
4914,1.26973,2.05553,28.5,76,84.64844,29.9,62
4916,1.36963,1.51552,28,86,91.30859,29.9,61
4918,1.21172,2.36909,28,71,80.78125,29.6,59
4920,1.3084,1.84649,28.9,80,87.22656,30.5,61
4922,1.60166,0.2613,27.6,110,106.77734,29.5,63
4924,1.30518,1.86391,28.9,80,87.01172,30.1,62
4926,1.58555,0.3484,27.6,108,105.70312,29.6,60
4928,1.28262,1.98585,28.5,78,85.50781,29.3,62
4930,1.31484,1.81166,29.3,81,87.65625,30.7,61
4932,1.28262,1.98585,28.5,78,85.50781,29.3,62
4934,1.27617,2.02069,29.3,76,86.29235,30.7,62
4936,1.28262,1.98585,28.5,78,85.50781,29.2,61
4938,1.43408,1.16712,27.6,93,95.60547,29.1,59
4940,1.37607,1.48068,28,87,91.73828,29.8,60
4942,1.61455,0.19162,27.6,111,107.63672,29.5,59
4944,1.57266,0.41807,27.6,107,104.84375,29.4,59
4946,1.21494,2.35167,28,71,80.99609,29.5,63
4948,1.30518,1.86391,28.5,80,87.01172,29.2,61
4950,1.28262,1.98585,28.5,78,85.50781,29.1,60
4952,1.4373,1.1497,27.6,93,95.82031,29.2,60
4954,1.41797,1.25422,27.6,91,94.53125,29,60
4956,1.27617,2.02069,29.3,77,85.07812,30.7,63
4958,1.26973,2.05553,28,76,84.64844,29.5,59
4960,1.4083,1.30648,28,90,93.88672,29.9,62
4962,1.28262,1.98585,28.4,78,85.50781,29.5,63
4964,1.27939,2.00327,28.5,77,85.29297,29.4,63
4966,1.45664,1.04519,27.6,95,97.10938,28.8,59
4968,1.27617,2.02069,29.3,77,85.07812,30.7,63
4970,1.30518,1.86391,28.5,80,87.01172,29.2,61
4972,1.24717,2.17747,28.5,74,83.14453,29.3,62
4974,1.26973,2.05553,28.9,76,84.64844,30.1,59
4976,1.27939,2.00327,28,77,85.29297,29.5,61
4978,1.24717,2.17747,28,74,83.14453,29.5,63
4980,1.43408,1.16712,27.6,93,95.60547,29.1,60
4982,1.49209,0.85357,27.6,99,99.47266,29.4,61
4984,1.43408,1.16712,27.6,93,95.60547,29.2,61
4986,1.3084,1.84649,29.3,80,87.22656,30.7,63
4988,1.28584,1.96843,28.5,78,85.72266,29.2,63
4990,1.4373,1.1497,27.6,93,95.82031,29.2,63
4992,1.4792,0.92325,28,97,98.61328,30.6,62
4994,1.27939,2.00327,28.5,77,85.29297,29.2,60
4996,1.3084,1.84649,28.9,80,87.22656,30.2,59
4998,1.40186,1.34132,28,90,93.45703,29.9,61
5000,1.28262,1.98585,28.5,78,85.50781,29.1,63
5002,1.37607,1.48068,28,87,91.73828,29.8,59
5004,1.30518,1.86391,28.5,80,87.01172,29.3,61
5006,1.28262,1.98585,28.5,78,85.50781,29.3,60
5008,1.28262,1.98585,28.5,78,85.50781,29.3,61
5010,1.30518,1.86391,28.5,80,87.01172,29.5,60
5012,1.24395,2.02069,28,76,85.07812,29.4,63
5014,1.24072,2.21231,28,74,82.71484,29.7,60
5016,1.4502,1.08003,26.7,95,96.67969,28.8,61
5018,1.27617,2.02069,28,77,85.07812,29.5,60
5020,1.3084,1.84649,28.9,80,87.22656,30.4,62
5022,1.3084,1.84649,29.3,80,87.22656,30.6,62
5024,1.30518,1.86391,28.5,80,87.01172,29.3,61
5026,1.41797,1.25422,28,91,94.53125,29.7,63
5028,1.43408,1.16712,27.6,93,95.60547,29.1,59
5030,1.3084,1.84649,29.3,80,87.22656,30.7,60
5032,1.28584,1.96843,28.5,78,85.72266,29.2,63
5034,1.28584,1.96843,28.5,78,85.72266,29.1,61
5036,1.28262,1.98585,28.5,78,85.50781,29.2,63
5038,1.63711,0.06968,28,113,109.14062,30.9,63
5040,1.61777,0.1742,28,111,107.85156,30.8,62
5042,1.30518,1.86391,28.5,80,87.01172,29.7,61
5044,1.3084,1.84649,28.9,80,87.22656,30,59
5046,1.28262,1.98585,28.5,78,85.50781,29.3,60
5048,1.24717,2.17747,28.5,74,83.14453,29.3,62
5050,1.30518,1.86391,28.9,80,87.01172,30.1,60
5052,1.3084,1.84649,28.9,80,87.22656,30.3,61
5054,1.52754,0.66195,28,102,101.83594,30,60
5056,1.3084,1.84649,28.9,80,87.22656,30.2,60
5058,1.4792,0.92325,28,97,98.61328,30.6,62
5060,1.52109,0.69679,27.6,102,101.40625,29.5,62
5062,1.28584,1.96843,28.5,78,85.72266,29.1,61
5064,1.27617,2.02069,28,77,85.07812,29.5,60
5066,1.28262,1.98585,28.5,78,85.50781,29.2,60
5068,1.3084,1.84649,28.9,80,87.22656,30.4,60
5070,1.28262,1.98585,28.5,78,85.50781,29.2,63
5072,1.30518,1.86391,28.5,80,87.01172,29.7,61
5074,1.47598,0.94067,27.6,97,98.39844,28.8,59
5076,1.28262,1.98585,28.5,78,85.50781,29.1,60
5078,1.28262,1.98585,28.5,78,85.50781,29.2,60
5080,1.3084,1.84649,29.3,80,87.22656,30.6,62
5082,1.30518,1.86391,28.5,80,87.01172,29.7,63
5084,1.41475,1.27164,27.6,91,94.31641,28.8,60
5086,1.64678,0.60969,28,112,109.78516,30.1,59
5088,1.36854,2.40393,28,70,80.35156,29.6,63
5090,1.26973,2.05553,28.5,76,84.64844,29.9,62
5092,1.28262,1.98585,28.5,78,85.50781,29.2,60
5094,1.57266,0.41807,27.6,107,104.84375,29.5,63
5096,1.46953,0.97551,28,96,97.96875,30.8,63
5098,1.38252,1.44584,27.6,88,92.16797,29,59
5100,1.57266,0.41807,27.6,107,104.84375,29.4,59
5102,1.60488,0.24388,27.6,110,106.99219,30,62
5104,1.30518,1.86391,28.5,80,87.01172,29.2,61
5106,1.3084,1.84649,28.9,80,87.22656,30.2,59
5108,1.28262,1.98585,28.1,78,85.50781,29.6,61
5110,1.47598,0.94067,27.6,97,98.39844,28.8,62
5112,1.41475,1.27164,27.6,91,94.31641,28.8,60
5114,1.4792,0.92325,27.6,97,98.61328,28.8,61
5116,1.52754,0.66195,28,102,101.83594,30,60
5118,1.46309,1.01035,28,96,97.96875,30.7,59
5120,1.4502,1.08003,27.6,95,96.67969,28.8,63
5122,1.30518,1.86391,28.5,80,87.01172,29.2,59
5124,1.28262,1.98585,28.5,78,85.50781,29.3,60
5126,1.39541,1.37616,28,89,93.02734,30.3,59
5128,1.43086,1.18454,27.6,93,95.39062,29.2,59
5130,1.65322,0.60969,28,115,110.21484,30.2,62
5132,1.24717,2.17747,28.5,74,83.14453,29.3,62
5134,1.41475,1.27164,28,91,94.31641,29.8,62
5136,1.3921,0.83615,27.6,99,99.6875,28.8,62
5138,1.4502,1.08003,27.6,95,96.67969,28.8,60
5140,1.24717,2.17747,28,74,83.14453,29.5,59
5142,1.43408,1.16712,27.6,93,95.60547,29.2,63
5144,1.3084,1.84649,29.3,80,87.22656,30.6,62
5146,1.3084,1.84649,28.9,80,87.22656,30.4,60
5148,1.3084,1.84649,28.9,80,87.22656,30.4,60
5150,1.30518,1.86391,28.5,80,87.01172,29.4,61
5152,1.43408,1.16712,27.6,93,95.60547,29.1,60
5154,1.60811,0.22646,27.6,110,107.20703,29.8,60
5156,1.27617,2.02069,29.3,77,85.07812,30.7,63
5158,1.27939,2.00327,28,77,85.29297,29.6,63
5160,1.43086,1.18454,27.6,93,95.39062,29.3,59
5162,1.57266,0.41807,27.6,107,104.84375,29.5,63
5164,1.21494,2.35167,28,71,80.99609,29.5,63
5166,1.28262,1.98585,28.5,78,85.50781,29.3,63
5168,1.28584,1.96843,28.5,78,85.72266,29.1,60
5170,1.24717,2.17747,28.5,74,83.14453,29.2,60
5172,1.3084,1.84649,28.9,80,87.22656,30.4,60
5174,1.28262,1.98585,28.5,78,85.50781,29.2,59
5176,1.28262,1.98585,28.5,78,85.50781,29.1,62
5178,1.24395,2.19489,28,74,82.92969,29.4,61
5180,1.46953,0.97551,27.6,96,97.96875,28.8,61
5182,1.63711,0.60969,28,113,109.14062,30.1,61
5184,1.30518,1.86391,28.5,80,87.01172,29.6,61
5186,1.24395,2.19489,28.5,74,82.92969,29.4,63
5188,1.27617,2.02069,28,77,85.07812,29.4,63
